1481576408,877529117,0.495686,-1.02698,0.329174,-3.10589,2.41212,0.684248,1.01976,1.0248-0.000400007,0.0809546,-0.144817,0.149408,-0.127748,0.119128,0,0
1481576408,897512282,0.496649,-1.02506,0.332062,-3.10827,2.4145,0.681868,1.01976,1.0248-0.000100135,0.068362,-0.132458,0.126602,-0.150927,0.119025,0,0
1481576408,923480952,0.496649,-1.0241,0.334949,-3.11065,2.41688,0.680678,1.01976,1.0248-0.0120433,0.0205761,-0.10078,0.11995,-0.122989,0.0892469,0,0
1481576408,955497017,0.496649,-1.0241,0.335912,-3.11065,2.41926,0.679489,1.01976,1.0248-0.00150522,0.0146028,-0.0727517,0.0149937,-0.0302471,0.0706509,0,0
1481576408,981485085,0.496649,-1.02506,0.336874,-3.11065,2.41926,0.679489,1.01976,1.0248-0.000188019,-0.0222363,-0.0572175,0.00187422,-0.0186549,0.00883136,0,0
1481576409,7488946,0.496649,-1.02506,0.336874,-3.11065,2.41926,0.679489,1.01976,1.0248-4.68716e-05,-0.00555908,-0.0143044,0.000468554,-0.00466373,0.00220784,0,0
1481576409,33481490,0.496649,-1.02602,0.337837,-3.11184,2.42045,0.679489,1.01976,1.0248-5.85895e-06,-0.0488184,-0.0499178,0.0595585,-0.0600777,0.00027598,0,0
1481576409,59510958,0.496649,-1.02698,0.337837,-3.11184,2.42045,0.679489,1.01976,1.0248-5.32632e-07,-0.030164,-0.00623979,0.00744481,-0.00750958,3.44975e-05,0,0
1481576409,85576056,0.496649,-1.02891,0.338799,-3.11303,2.42045,0.679489,1.01976,1.02480,-0.0316091,-0.0496834,0.0018612,-0.00187753,8.62437e-06,0,0
1481576409,111488692,0.496649,-1.02987,0.338799,-3.11303,2.42045,0.679489,1.01976,1.02480,-0.0641055,-0.00621049,0.0151076,-0.000234891,1.07805e-06,0,0
1481576409,133509039,0.496649,-1.03084,0.338799,-3.11303,2.42045,0.679489,1.01976,1.02480,-0.0641497,-0.00155262,0.0037769,-5.85895e-05,2.69512e-07,0,0
1481576409,153498144,0.497611,-1.03084,0.338799,-3.11303,2.42045,0.679489,1.01976,1.0248-0.0481233,-0.0160376,-0.000388289,0.000944225,-1.49137e-05,6.73779e-08,0,0
1481576409,173476530,0.497611,-1.0318,0.338799,-3.11303,2.41926,0.679489,1.01976,1.0248-0.0120306,-0.0280708,-9.69391e-05,0.000236056,0.0594914,1.68445e-08,0,0
1481576409,200492039,0.497611,-1.03372,0.338799,-3.11184,2.41569,0.679489,1.01976,1.0248-0.00150362,-0.0636629,-1.22505e-05,-0.0297203,0.111553,2.10556e-09,0,0
1481576409,226524660,0.497611,-1.03468,0.338799,-3.11065,2.41212,0.679489,1.01976,1.0248-0.000376038,-0.0399772,-3.19579e-06,-0.06693,0.117157,5.2639e-10,0,0
1481576409,252540287,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.0248-4.68716e-05,-0.0290588,-5.32632e-07,-0.00836605,0.0295184,6.57989e-11,0,0
1481576409,272496691,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.0248-1.17179e-05,-0.00726457,0,-0.00209165,0.00737961,1.645e-11,0,0
1481576409,298505852,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.0248-3.19579e-06,-0.00181628,0,-0.000523045,0.0018449,4.11227e-12,0,0
1481576409,324493390,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.0248-5.32632e-07,-0.000226901,0,-6.55138e-05,0.000230613,5.14255e-13,0,0
1481576409,351505085,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.02480,-2.82295e-05,0,-7.98948e-06,2.88266e-05,6.39488e-14,0,0
1481576409,377498335,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.02480,-6.92422e-06,0,-2.13053e-06,7.20665e-06,1.59872e-14,0,0
1481576409,397522466,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.02480,-1.5979e-06,0,-5.32632e-07,1.80166e-06,4.44089e-15,0,0
1481576409,423498872,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.02480,0,0,0,2.25208e-07,8.88178e-16,0,0
1481576409,449509381,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.02480,0,0,0,2.8151e-08,0,0,0
1481576409,475491903,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.02480,0,0,0,7.03774e-09,0,0,0
1481576409,501487442,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.02480,0,0,0,8.79718e-10,0,0,0
1481576409,521506883,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.02480,0,0,0,2.19929e-10,0,0,0
1481576409,547495441,0.497611,-1.03565,0.338799,-3.11065,2.41212,0.679489,1.01976,1.02480,0,0,0,5.49827e-11,0,0,0
1481576409,573486670,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,0.059495,0,0,0
1481576409,599510471,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,0.00743688,0,0,0
1481576409,625521152,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,0.00185922,0,0,0
1481576409,651515940,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,0.000232402,0,0,0
1481576409,671483581,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,5.81006e-05,0,0,0
1481576409,697494020,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,1.45252e-05,0,0,0
1481576409,723509716,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,1.81564e-06,0,0,0
1481576409,749504601,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,2.26955e-07,0,0,0
1481576409,775537715,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,5.67389e-08,0,0,0
1481576409,801495462,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,7.09236e-09,0,0,0
1481576409,821509579,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,1.77309e-09,0,0,0
1481576409,847495409,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,4.43272e-10,0,0,0
1481576409,873479948,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,5.5409e-11,0,0,0
1481576409,899511405,0.497611,-1.03565,0.338799,-3.11065,2.41093,0.679489,1.01976,1.02480,0,0,0,6.92602e-12,0,0,0
